date,open,high,low,close,volume,RSI,RS,MACD,MACD_signal,MACD_histogram,BB_Upper,BB_Mid,BB_Low
2018-09-07,6528.919922,6555.290039,6396.870117,6467.069824,4264680000,26.511836543080193,0.360763356926479,13.110596897509822,43.99448695658912,-30.8838900590793,7468.266525917999,6816.300463850001,6164.334401782002
2018-09-08,6460.169922,6534.25,6197.52002,6225.97998,3835060000,20.60110038268492,0.2594632983829451,-38.67317422685301,27.4609547199,-66.13412894675301,7493.191119706142,6802.29597165,6111.400823593858
2018-09-09,6223.379883,6446.259766,6201.220215,6300.859863,3671890000,26.6925073188181,0.3641170410084166,-72.83057368431491,7.402649039056342,-80.23322272337126,7493.969163862333,6801.91247555,6109.855787237667
2018-09-10,6301.569824,6374.97998,6292.759766,6329.700195,3714100000,29.20286250092063,0.41248648649531033,-96.46147296411164,-13.37017536157781,-83.09129760253383,7504.575464835334,6793.959497000001,6083.343529164667
2018-09-11,6331.879883,6398.919922,6260.209961,6321.200195,3849910000,28.853413404722133,0.40554880824932216,-114.5544771548357,-33.60703572022982,-80.94744143460588,7509.0583007164905,6791.1840087,6073.30971668351
2018-09-12,6317.009766,6363.870117,6265.089844,6351.799805,4064230000,32.35046106031491,0.4782066746849217,-124.98348316932606,-51.88232521004938,-73.10115795927669,7518.1038538937555,6782.030004800001,6045.956155706246
2018-09-13,6354.240234,6535.410156,6354.240234,6517.310059,4210910000,48.712838467240424,0.9498057020785835,-118.52714487409776,-65.21128914285923,-53.31585573123853,7517.091654519292,6771.8975097,6026.703364880708
2018-09-14,6515.410156,6596.100098,6456.169922,6512.709961,4076220000,48.32302298453472,0.935097712276652,-112.48497541655524,-74.66602639759853,-37.818949018956715,7513.549023097612,6759.3735107,6005.197998302388
2018-09-15,6509.399902,6561.720215,6493.549805,6543.200195,3216300000,51.415378326597676,1.058264458087672,-104.03696274401409,-80.5402136668817,-23.496749077132392,7511.278228746266,6751.17053215,5991.062835553735
2018-09-16,6536.680176,6544.330078,6460.100098,6517.180176,3273730000,48.44656184871442,0.9397348379858989,-98.30818728881513,-84.09380839126841,-14.214378897546723,7497.074093953712,6732.7975341,5968.5209742462885
2018-09-17,6514.060059,6540.209961,6257.52002,6281.200195,3910780000,29.75094286757073,0.42350665022430184,-111.52390826084502,-89.57982836518377,-21.944079895661247,7461.618516960091,6692.043554600001,5922.46859223991
2018-09-18,6280.910156,6384.180176,6265.709961,6371.299805,4180090000,40.305503844194895,0.6751963152347559,-113.4198164572399,-94.34782598359502,-19.071990473644888,7421.497906676674,6658.25053705,5895.003167423327
2018-09-19,6371.850098,6448.459961,6208.339844,6398.540039,4431340000,43.391197519391426,0.7665097231875757,-111.43968986150594,-97.76619875917721,-13.673491102328725,7385.344116851245,6629.26604,5873.187963148755
2018-09-20,6398.850098,6529.259766,6395.950195,6519.669922,4348110000,55.62979528976797,1.2537646750351685,-98.95564324631687,-98.00408765660515,-0.9515555897117167,7335.668456310704,6603.3705322000005,5871.072608089297
2018-09-21,6513.870117,6794.330078,6496.359863,6734.950195,6531940000,69.63203631563024,2.2929438746487154,-70.87378294053087,-92.57802671339029,21.704243772859414,7261.95384042838,6580.45554195,5898.95724347162
2018-09-22,6735.049805,6814.560059,6616.799805,6721.97998,4509660000,68.07878371125943,2.1327127104261545,-49.09930123832601,-83.88228161837742,34.78298038005141,7156.717506877947,6552.9185302,5949.119553522052
2018-09-23,6715.319824,6766.149902,6679.419922,6710.629883,4197500000,66.52058549912122,1.9869100607292633,-32.38540124302108,-73.58290554330614,41.19750430028506,7036.679335109937,6525.4470214,6014.214707690064
2018-09-24,6704.77002,6713.560059,6580.899902,6595.410156,4177310000,52.017278108998894,1.0840835212967452,-28.112658128518888,-64.48885606034868,36.37619793182979,6817.282256707523,6487.1345214,6156.986786092478
2018-09-25,6603.640137,6603.640137,6381.859863,6446.470215,4726180000,38.871012029655276,0.6358850902048733,-36.32587122154746,-58.856259092588424,22.530387871040965,6767.153412720475,6469.8165282499995,6172.479643779524
2018-09-26,6452.790039,6585.910156,6397.890137,6495.0,4437300000,44.36838149508628,0.7975389299732024,-38.4754539596006,-54.78009806599085,16.30464410639025,6764.399784291154,6468.108032149999,6171.816280008845
2018-09-27,6495.290039,6712.100098,6464.950195,6676.75,4606810000,60.38089946019875,1.5240350900833868,-25.22263341820417,-48.868605136433516,23.645971718229347,6789.220915942057,6478.5920409499995,6167.963165957942
2018-09-28,6678.75,6785.029785,6598.319824,6644.129883,5014430000,56.85630688255933,1.3178358822410454,-17.154094396457367,-42.52570298843829,25.371608591980923,6794.430883024447,6499.4995361,6204.568189175553
2018-09-29,6643.100098,6643.100098,6511.649902,6601.959961,4363690000,52.135248995473894,1.0892201025039068,-14.001068673359441,-36.82077612542252,22.819707452063078,6797.27952458664,6514.5545409999995,6231.829557413359
2018-09-30,6604.709961,6643.779785,6566.540039,6625.560059,4002280000,54.66339377233521,1.205723108117853,-9.48857201046485,-31.354335302430986,21.865763291966136,6802.133615983154,6529.3475342,6256.561452416846
2018-10-01,6619.850098,6653.299805,6549.080078,6589.620117,4000970000,49.85156924126853,0.99408034283483,-8.712001240752215,-26.825868490095232,18.113867249343016,6798.302306897106,6542.768530300001,6287.234753702895
2018-10-02,6593.240234,6611.839844,6537.899902,6556.100098,3979260000,45.38069491020408,0.830854490653016,-10.678246826199029,-23.59634415731599,12.918097331116961,6792.18613397535,6552.983544950001,6313.780955924652
2018-10-03,6553.859863,6571.459961,6454.029785,6502.589844,3887310000,38.72727974092812,0.6320476645590785,-16.365673196349235,-22.15020996512264,5.784536768773407,6792.002240686782,6552.2475342,6312.492827713218
2018-10-04,6497.910156,6603.310059,6497.910156,6576.689941,3838410000,50.73087496218056,1.0296686804005362,-14.724029622082526,-20.66497389651462,5.940944274432095,6794.68680276213,6555.446533199999,6316.206263637868
2018-10-05,6574.149902,6623.620117,6557.410156,6622.47998,3671500000,56.98036254325365,1.3245198219195589,-9.61729011706575,-18.45543714062485,8.838147023559099,6800.417096822378,6559.41052245,6318.403948077622
2018-10-06,6622.450195,6628.540039,6577.799805,6588.310059,3259740000,51.16836638292568,1.0478528485074952,-8.23248322767904,-16.410846358035688,8.178363130356647,6803.448380477844,6562.9670166,6322.4856527221555
2018-10-07,6590.680176,6641.490234,6557.040039,6602.950195,3306630000,53.60160899511864,1.1552471504772541,-5.885831833554221,-14.305843453139394,8.420011619585173,6779.962230394436,6579.054516599999,6378.146802805562
2018-10-08,6600.189941,6675.060059,6576.040039,6652.22998,3979460000,61.375701500766326,1.5890437855326753,-0.049070230673351034,-11.454488808646184,11.405418577972833,6770.790944523554,6593.101025350001,6415.411106176448
2018-10-09,6653.080078,6661.410156,6606.939941,6642.640137,3580810000,59.06470769453258,1.4428798322430385,3.7594500943705498,-8.411701028042838,12.171151122413388,6758.583222096703,6605.30603025,6452.0288384032965
2018-10-10,6640.290039,6640.290039,6538.959961,6585.529785,3787650000,46.54123435188319,0.8706006168985065,2.144687956760208,-6.300423231082228,8.445111187842436,6756.878059132398,6608.5990234,6460.319987667602
2018-10-11,6586.740234,6586.740234,6243.740234,6256.240234,5181640000,18.8652349125133,0.23251728025798973,-25.412945304728964,-10.122927645811579,-15.290017658917385,6790.458840443686,6584.663525350001,6378.868210256315
2018-10-12,6239.25,6328.5,6236.470215,6274.580078,3783500000,21.96654495535013,0.2815016321240822,-45.25107177965583,-17.148556472580434,-28.102515307075397,6800.027673063374,6562.29353025,6324.559387436626
2018-10-13,6278.080078,6308.509766,6259.810059,6285.990234,3064030000,24.13163575248511,0.318072440230258,-59.36787081347575,-25.592419340759502,-33.77545147271624,6798.0817718773,6541.0615478,6284.0413237227
2018-10-14,6288.490234,6363.209961,6280.149902,6290.930176,3085320000,25.209718165218177,0.33707211079787913,-69.35741481494915,-34.34541843559744,-35.011996379351714,6804.46526044623,6525.8375488,6247.20983715377
2018-10-15,6292.640137,6965.060059,6258.680176,6596.540039,7370770000,63.604219878255215,1.7475712751724937,-52.01448010334116,-37.87923076914618,-14.135249334194974,6811.050573564142,6533.34104,6255.631506435859
2018-10-16,6601.410156,6673.589844,6571.370117,6596.109863,4074800000,63.54911457121333,1.7434175829656566,-37.868269224891264,-37.8770384602952,0.008769235403939035,6816.847514748177,6538.39653315,6259.945551551824
2018-10-17,6590.52002,6601.209961,6517.450195,6544.430176,4088420000,56.49312342718813,1.298487224948057,-30.476099898672146,-36.396850747970596,5.92075084929845,6802.572870513557,6531.78054195,6260.988213386443
2018-10-18,6542.330078,6567.540039,6450.040039,6476.709961,3924080000,48.09589061785843,0.9266297252834972,-29.739385039565605,-35.0653576062896,5.325972566723998,6789.895144425953,6523.40954585,6256.923947274046
2018-10-19,6478.069824,6493.680176,6445.310059,6465.410156,3578870000,46.70579323354807,0.8763765532382182,-29.724684446329775,-33.997222974297635,4.2725385279678605,6781.586801027334,6516.5820556,6251.577310172665
2018-10-20,6460.919922,6497.720215,6449.0,6489.189941,3379130000,50.33106309347643,1.013330790393178,-27.477462786252545,-32.69327093668862,5.215808150436075,6769.935549076654,6509.763549699999,6249.591550323345
2018-10-21,6490.089844,6556.379883,6476.0,6482.350098,3253610000,49.17644872870813,0.9675917463187167,-25.949313582720606,-31.344479465895017,5.3951658831744105,6762.051000775235,6504.40004875,6246.749096724765
2018-10-22,6486.049805,6543.799805,6462.97998,6487.160156,3672860000,50.14166372571625,1.0056826495347504,-24.072618953657184,-29.890107363447452,5.817488409790268,6757.534113082261,6500.95305165,6244.371990217739
2018-10-23,6472.359863,6506.009766,6451.27002,6475.740234,3716150000,47.56790884408259,0.9072289087732514,-23.238932582690722,-28.55987240729611,5.320939824605386,6756.436421285191,6499.61057115,6242.78472101481
2018-10-24,6478.890137,6521.990234,6468.859863,6495.839844,3424670000,52.69617377467702,1.1139938981609774,-20.717541698486457,-26.991406265534177,6.27386456704772,6749.817781667608,6495.5680663,6241.318350932393
2018-10-25,6484.649902,6504.649902,6447.029785,6476.290039,3230550000,47.296825835185096,0.8974189237118259,-20.065523305659553,-25.606229673559252,5.540706367899698,6735.453481877144,6488.258569250001,6241.063656622857
2018-10-26,6468.439941,6498.290039,6449.609863,6474.75,3306050000,46.843115637543825,0.8812238753147906,-19.44886777969441,-24.374757294786285,4.925889515091875,6725.274950434061,6482.5805663,6239.886182165939
2018-10-27,6480.839844,6507.410156,6453.529785,6480.379883,3393250000,48.98972541351469,0.9603893688212778,-18.294986332522058,-23.158803102333444,4.863816769811386,6712.446029594164,6476.4520507,6240.458071805835
2018-10-28,6482.660156,6502.279785,6447.910156,6486.390137,3445190000,51.498839549986975,1.0618063376661566,-16.703008048338233,-21.867644091534405,5.164636043196172,6689.3378833197485,6468.16005855,6246.982233780252
2018-10-29,6492.350098,6503.600098,6306.990234,6332.629883,4199910000,20.5169453871261,0.2581298049886844,-27.531153697966147,-23.000346012820756,-4.5308076851453905,6665.652284118282,6452.65954585,6239.666807581717
2018-10-30,6337.040039,6364.990234,6310.140137,6334.27002,3781100000,21.1243398305254,0.2678182316970407,-35.570161100664336,-25.514309030389477,-10.05585207027486,6649.704242292474,6440.0965576,6230.488872907526
2018-10-31,6336.990234,6349.160156,6316.879883,6317.609863,4191240000,19.324307085705982,0.23953072341424075,-42.792185569133835,-28.969884338138353,-13.822301230995482,6643.009501253306,6443.16503905,6243.320576846694
2018-11-01,6318.140137,6547.140137,6311.830078,6377.779785,3789400000,41.08251289264902,0.6972889529011033,-43.16292844615782,-31.80849315974225,-11.354435286415573,6634.718172273278,6448.325024399999,6261.931876526721
2018-11-02,6378.919922,6396.859863,6327.379883,6388.439941,4234870000,44.277550213056436,0.794608822518625,-42.11112872497233,-33.86902027278827,-8.242108452184063,6626.187209507462,6453.44750975,6280.7078099925375
2018-11-03,6387.240234,6400.069824,6342.370117,6361.259766,3658640000,37.976454571647096,0.612290934182664,-42.975388619017394,-35.690293942034096,-7.285094676983299,6618.2578708584,6456.96398925,6295.6701076416
2018-11-04,6365.470215,6388.629883,6294.569824,6376.129883,4390020000,43.27604575007112,0.7629236417368662,-41.97654744809006,-36.94754464324529,-5.029002804844772,6596.869255738288,6445.94348145,6295.017707161712
2018-11-05,6363.620117,6480.589844,6363.620117,6419.660156,4174800000,56.37135495200917,1.2920720982740026,-37.24311484465943,-37.006658683528116,-0.23645616113131496,6570.720905870168,6437.1209961,6303.5210863298325
2018-11-06,6433.379883,6463.549805,6408.160156,6461.009766,4700040000,65.460558725602,1.8952408119619457,-29.81161847082967,-35.567650640988425,5.756032170158754,6557.334701753751,6432.9499756000005,6308.56524944625
2018-11-07,6468.5,6552.160156,6468.310059,6530.140137,4941260000,75.64142459516174,3.105330395476959,-18.134815251966756,-32.081083563184094,13.946268311217338,6566.108961066305,6435.621484400001,6305.134007733696
2018-11-08,6522.27002,6536.919922,6438.529785,6453.720215,4665260000,54.37876112808046,1.191961517764729,-14.875833008595691,-28.64003345226641,13.76420044367072,6565.066561961335,6435.03698735,6305.007412738666
2018-11-09,6442.600098,6456.459961,6373.370117,6385.620117,4346820000,41.81071083441153,0.7185293278876694,-17.585459588407502,-26.429118679494632,8.84365909108713,6559.054127543977,6429.85849615,6300.662864756023
2018-11-10,6386.129883,6437.279785,6385.310059,6409.220215,3705320000,46.91309680775228,0.8837037760116135,-17.625353721571628,-24.668365687910033,7.043011966338405,6553.264232471021,6426.202002,6299.139771528979
2018-11-11,6413.629883,6423.25,6350.169922,6411.27002,3939060000,47.393876970560186,0.9009194033180753,-17.29223389040726,-23.19313932840948,5.900905438002219,6546.297897843067,6422.407495199999,6298.517092556931
2018-11-12,6411.759766,6434.209961,6360.470215,6371.27002,4295770000,39.10146504531846,0.642075627507564,-20.02506277564953,-22.55952401785749,2.5344612422079607,6540.414116179076,6417.1839844999995,6293.953852820923
2018-11-13,6373.189941,6395.27002,6342.669922,6359.490234,4503800000,36.824510954795635,0.5828923766375017,-22.87766007078062,-22.62315122844212,-0.25450884233850246,6530.317524035166,6410.366504,6290.415483964834
2018-11-14,6351.240234,6371.549805,5544.089844,5738.350098,7398940000,7.860697149998757,0.08531318239726246,-74.40152089469666,-32.97882516169303,-41.42269573300363,6694.119026675398,6373.469506949999,6052.8199872246005
2018-11-15,5736.149902,5774.819824,5358.379883,5648.029785,7032140000,6.912053820469737,0.0742529414833052,-121.1263758034047,-50.60833529003537,-70.51804051336933,6784.078597684814,6332.133496199999,5880.188394715185
2018-11-16,5645.319824,5657.02002,5498.939941,5575.549805,5279320000,6.192413158240598,0.06601185860037476,-162.13568857215068,-72.91380594645845,-89.22188262569223,6845.030684209276,6286.891992299999,5728.753300390723
2018-11-17,5578.580078,5578.580078,5519.560059,5554.330078,4303150000,5.973903926157206,0.06353453111001915,-194.11053337357316,-97.15315143188141,-96.95738194169175,6878.233871978984,6240.28898935,5602.344106721015
2018-11-18,5559.740234,5653.609863,5559.740234,5623.540039,4159680000,17.3838796629925,0.21041752616898746,-211.42894203954802,-120.00830955341475,-91.42063248613327,6897.630047582252,6204.834497149999,5512.0389467177465
2018-11-19,5620.779785,5620.779785,4842.910156,4871.490234,7039560000,6.731872568299579,0.07217763188426053,-282.58062085870824,-152.52277181447346,-130.05784904423479,7041.745140874948,6131.6955078500005,5221.6458748250525
2018-11-20,4863.930176,4951.609863,4272.109863,4451.870117,8428290000,4.773444703870723,0.05012724327816525,-368.57991278085956,-195.7342000077507,-172.84571277310886,7212.434795294559,6038.40852055,4864.38224580544
